Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume
2016-01-12 00:00:00-05:00,3.786095545799191,3.8684808904109267,3.6553198470023474,3.811290979385376,158760000
2016-01-13 00:00:00-05:00,3.8572822652172465,3.884077510016314,3.399367614423267,3.412565231323242,206700000
2016-01-14 00:00:00-05:00,3.455757702203782,3.7253072711808612,3.291388391161458,3.6333248615264893,181708800
2016-01-15 00:00:00-05:00,3.2705914102676616,3.4113655374047416,3.156612528795548,3.2993860244750977,282357600
2016-01-19 00:00:00-05:00,3.4285618023472995,3.4441587998622896,3.1998046945978036,3.3133833408355713,129614400
2016-01-20 00:00:00-05:00,3.157812395824104,3.3905691513478216,2.941053106190215,3.28338885307312,277348800
2016-01-21 00:00:00-05:00,3.3245814084709657,3.4397601004584066,3.1938059475861977,3.295386552810669,169056000
2016-01-22 00:00:00-05:00,3.489351235633361,3.5849330501566254,3.459756139550824,3.5793344974517822,143440800
2016-01-25 00:00:00-05:00,3.547340152745071,3.6029302511781487,3.4113661339738175,3.4181644916534424,138542400
2016-01-26 00:00:00-05:00,3.463355427547994,3.5573381098745203,3.3745717443760097,3.5157461166381836,121519200
2016-01-27 00:00:00-05:00,3.451757858389529,3.49574923132804,3.2074035247681723,3.254194974899292,179157600
2016-01-28 00:00:00-05:00,3.4069659444555205,3.415364345732353,3.219800821242793,3.382571220397949,157785600
2016-01-29 00:00:00-05:00,3.3901692654472835,3.6029300689697266,3.3813715393204666,3.6029300689697266,128858400
2016-02-01 00:00:00-05:00,3.5441408118848097,3.668917481315055,3.5053475218058674,3.623326063156128,114120000
2016-02-02 00:00:00-05:00,3.5805345708380827,3.5805345708380827,3.3601749248318358,3.393369436264038,128433600
2016-02-03 00:00:00-05:00,3.457356774145139,3.4581572539627934,3.165011384273535,3.3453781604766846,235651200
2016-02-04 00:00:00-05:00,3.312183112214852,3.421362767348871,3.225399723850437,3.339378595352173,142017600
2016-02-05 00:00:00-05:00,3.307384217152391,3.3105843052797024,2.9586494417115237,2.995842456817627,214888800
2016-02-08 00:00:00-05:00,2.8286734948841095,2.8946611285033854,2.6930988148004222,2.8590681552886963,257481600
2016-02-09 00:00:00-05:00,2.741089846949227,2.9590498676380412,2.7282924685455576,2.8258745670318604,229747200
2016-02-10 00:00:00-05:00,2.9294545884048024,3.0362346457661196,2.8550683293270764,2.8594682216644287,187764000
2016-02-11 00:00:00-05:00,2.7514886391289273,2.9158579421515305,2.72669253040396,2.8526692390441895,238538400
2016-02-12 00:00:00-05:00,2.9418527124373295,2.9866445649060096,2.864267507556872,2.9742467403411865,158215200
2016-02-16 00:00:00-05:00,3.1122213709766946,3.172210216522217,3.054231665425548,3.172210216522217,149656800
2016-02-17 00:00:00-05:00,3.2525952424820455,3.408566147627613,3.2234003844964687,3.391369104385376,182616000
2016-02-18 00:00:00-05:00,3.427361942402577,3.4285617466287337,3.265392033299577,3.2761900424957275,128949600
2016-02-19 00:00:00-05:00,3.2389973835896293,3.337779292482923,3.208203396696703,3.3101844787597656,119467200
2016-02-22 00:00:00-05:00,3.40016748435263,3.47815293092527,3.3905692790642936,3.46655535697937,124132800
2016-02-23 00:00:00-05:00,3.405366523884292,3.4349607025021793,3.290587391297261,3.2937874794006348,133912800
2016-02-24 00:00:00-05:00,3.1822084643168114,3.4033667450059633,3.1210198182116615,3.3917691707611084,175279200
2016-02-25 00:00:00-05:00,3.414164238549345,3.4893509765199644,3.3213822793665075,3.485351324081421,129799200
2016-02-26 00:00:00-05:00,3.564937458742062,3.5733358602627265,3.453757268322291,3.477353572845459,124288800
2016-02-29 00:00:00-05:00,3.469354733145762,3.5469408651106766,3.3853702545166016,3.3853702545166016,114984000
2016-03-01 00:00:00-05:00,3.478153309470156,3.7101105346148464,3.450558494867815,3.7093100547790527,155568000
2016-03-02 00:00:00-05:00,3.6953124529511205,3.7173087118408894,3.627724776344621,3.7133092880249023,96986400
2016-03-03 00:00:00-05:00,3.703711238897428,3.7069101831029743,3.614128214982078,3.6925129890441895,103298400
2016-03-04 00:00:00-05:00,3.7065107419685517,3.7696987555621346,3.6245256421941576,3.6989119052886963,118922400
2016-03-07 00:00:00-05:00,3.6413230580422997,3.7061108937947385,3.5501399831572495,3.630124807357788,94562400
2016-03-08 00:00:00-05:00,3.552939811098514,3.649321198744694,3.5201455390752194,3.53414249420166,106281600
2016-03-09 00:00:00-05:00,3.581734132826395,3.608129140775195,3.519345682577301,3.6017301082611084,104172000
2016-03-10 00:00:00-05:00,3.659319475398293,3.7137097663054304,3.450158086331391,3.588132381439209,171727200
2016-03-11 00:00:00-05:00,3.704111770078397,3.77809757260249,3.6725173021245627,3.7740979194641113,84830400
2016-03-14 00:00:00-04:00,3.73610486262689,3.824088982361762,3.731706114318672,3.796093702316284,78583200
2016-03-15 00:00:00-04:00,3.7577015257044657,3.804092515515825,3.7197089382750606,3.7936949729919434,96559200
2016-03-16 00:00:00-04:00,3.760100758943967,3.9228700190584336,3.760100758943967,3.8904759883880615,88228800
2016-03-17 00:00:00-04:00,3.860882050839172,3.914072537731624,3.815690640980078,3.8792788982391357,63753600
2016-03-18 00:00:00-04:00,3.9112727251999932,3.934468791551692,3.8436850392663846,3.901674747467041,73768800
2016-03-21 00:00:00-04:00,3.88487727022215,3.96126244080123,3.8772784338912127,3.9480652809143066,68004000
2016-03-22 00:00:00-04:00,3.8840784373156714,4.013254102482981,3.880478795142703,3.983259677886963,63607200
2016-03-23 00:00:00-04:00,3.96206307961824,3.970861034003307,3.8612818096007526,3.888476610183716,77227200
2016-03-24 00:00:00-04:00,3.8252886870502563,3.894475494403991,3.8112908177152054,3.887277126312256,63511200
2016-03-28 00:00:00-04:00,3.926469135737896,3.927269615429109,3.854482257983856,3.873279571533203,64692000
2016-03-29 00:00:00-04:00,3.852083204913933,4.06724384717941,3.8332872616905833,4.058444976806641,89896800
2016-03-30 00:00:00-04:00,4.132431703431847,4.195619717874815,4.0928388483853295,4.119234085083008,104942400
2016-03-31 00:00:00-04:00,4.110035912157971,4.156027578780301,4.082041541822697,4.095239162445068,59260800
2016-04-01 00:00:00-04:00,4.032850224188818,4.236412376597545,4.010054627971839,4.2316131591796875,81511200
2016-04-04 00:00:00-04:00,4.225213323341064,4.239211420306423,4.154027382268611,4.179222583770752,68316000
2016-04-05 00:00:00-04:00,4.08363887705673,4.132030131414834,4.045646534005236,4.066842079162598,73420800
2016-04-06 00:00:00-04:00,4.079241501371175,4.264806820150778,4.075241848342521,4.261607646942139,91044000
2016-04-07 00:00:00-04:00,4.189220777389313,4.210017234112922,4.024451913966564,4.077641487121582,126112800
2016-04-08 00:00:00-04:00,4.151628148867553,4.18042253670547,4.0256516722999445,4.068043231964111,83121600
2016-04-11 00:00:00-04:00,4.120833343832562,4.181222198235509,4.021251644190335,4.024451732635498,68529600
2016-04-12 00:00:00-04:00,4.032049400063977,4.146428755481708,3.9568638027713177,4.118433475494385,91212000
2016-04-13 00:00:00-04:00,4.218816422278712,4.2996003580980275,4.202019159670191,4.279204368591309,81091200
2016-04-14 00:00:00-04:00,4.280404311831741,4.3291960594324905,4.248410743639382,4.282004356384277,55620000
2016-04-15 00:00:00-04:00,4.268006240786783,4.298399754548074,4.216814900674142,4.249208927154541,41546400
2016-04-18 00:00:00-04:00,4.21401622683308,4.320796282841458,4.205617826316365,4.311997413635254,50731200
2016-04-19 00:00:00-04:00,4.355189846260533,4.359189499056498,4.169224527229185,4.237611770629883,79291200
2016-04-20 00:00:00-04:00,4.232012426520962,4.3051988774067125,4.192819129615233,4.248009204864502,53884800
2016-04-21 00:00:00-04:00,4.2456097434384406,4.293600537807607,4.191619699304442,4.249208927154541,66736800
2016-04-22 00:00:00-04:00,4.086039606156702,4.141229230860353,3.958464000878984,4.056845664978027,100660800
2016-04-25 00:00:00-04:00,4.012454083974876,4.056045219426931,3.996456845750361,4.053645610809326,48475200
2016-04-26 00:00:00-04:00,4.0772426285013665,4.102037366689209,3.9600636340667554,3.9980573654174805,54657600
2016-04-27 00:00:00-04:00,3.876879370169237,3.9268697696093455,3.8016928501170306,3.9020745754241943,91502400
2016-04-28 00:00:00-04:00,3.914872164106286,3.9820593777851845,3.736904768570779,3.763700246810913,80385600
2016-04-29 00:00:00-04:00,3.7509024940817395,3.7816964780589513,3.6113281655787537,3.7037110328674316,95630400
2016-05-02 00:00:00-04:00,3.7269066656221104,3.818889288076697,3.681315250981581,3.801692247390747,59008800
2016-05-03 00:00:00-04:00,3.722108191331496,3.772098589743903,3.6665180957354893,3.700512170791626,72981600
2016-05-04 00:00:00-04:00,3.632524076498562,3.6701173339612256,3.598530918418667,3.6273255348205566,77572800
2016-05-05 00:00:00-04:00,3.6617186436633866,3.6889132137479503,3.5997304384825366,3.6253249645233154,71988000
2016-05-06 00:00:00-04:00,3.5673370066226244,3.680915666870591,3.557338560395748,3.6777164936065674,78424800
2016-05-09 00:00:00-04:00,3.6813155712254093,3.760500823274273,3.6761161142078036,3.7101101875305176,59270400
2016-05-10 00:00:00-04:00,3.7497024474404603,3.8680803029143607,3.7305060384446924,3.865680694580078,58240800
2016-05-11 00:00:00-04:00,3.8468849362756643,3.880878096574912,3.754502288436162,3.760100841522217,63532800
2016-05-12 00:00:00-04:00,3.7896946216623006,3.7964938937498207,3.629724994769565,3.707310199737549,92371200
2016-05-13 00:00:00-04:00,3.7049109882839732,3.765699398095984,3.6453223828397276,3.6625187397003174,77983200
2016-05-16 00:00:00-04:00,3.677316106002973,3.844085248594481,3.673316681904988,3.8036930561065674,58646400
2016-05-17 00:00:00-04:00,3.799293079600521,3.826088327993745,3.6309250406668787,3.657719373703003,93614400
2016-05-18 00:00:00-04:00,3.637322381047998,3.758900085124089,3.6121271822474084,3.6993114948272705,118984800
2016-05-19 00:00:00-04:00,3.654119936128761,3.6849150660029846,3.5613379680451143,3.6409225463867188,127048800
2016-05-20 00:00:00-04:00,3.6853139384435223,3.805691856065489,3.6789158215833155,3.762500047683716,62676000
2016-05-23 00:00:00-04:00,3.7720987147978446,3.8144911928383896,3.7365055096724986,3.74410343170166,43464000
2016-05-24 00:00:00-04:00,3.8084920220500056,3.985258465221525,3.805692173474822,3.9732608795166016,75002400
2016-05-25 00:00:00-04:00,4.018852665557937,4.093239172498489,3.9964575350736258,4.0588459968566895,70423200
2016-05-26 00:00:00-04:00,4.072442303740057,4.107635032489122,4.040048278872966,4.092838287353516,47635200
2016-05-27 00:00:00-04:00,4.0996379057678745,4.157627617272298,4.099237894656506,4.154427528381348,53570400
2016-05-31 00:00:00-04:00,4.1772225287196285,4.198818088808249,4.117233692183957,4.179222583770752,56474400
2016-06-01 00:00:00-04:00,4.1412285697442845,4.207616662422947,4.130031465994071,4.180821418762207,50268000
2016-06-02 00:00:00-04:00,4.152428201358202,4.206818268091839,4.087240123496512,4.204418659210205,52329600
2016-06-03 00:00:00-04:00,4.180422254195071,4.18802063284814,4.065643348610818,4.146828651428223,77764800
2016-06-06 00:00:00-04:00,4.1656241224402235,4.224412914188464,4.148027760615821,4.191219329833984,42998400
2016-06-07 00:00:00-04:00,4.20481790345802,4.211216707445693,4.15362747155663,4.161625862121582,38553600
2016-06-08 00:00:00-04:00,4.184420987858391,4.206417474796119,4.13523015912865,4.180022239685059,41131200
2016-06-09 00:00:00-04:00,4.130032310925737,4.1740239167115325,4.10603668155232,4.161625862121582,49864800
2016-06-10 00:00:00-04:00,4.049647504189278,4.0704425875025425,3.9764610400978637,4.0216522216796875,80880000
2016-06-13 00:00:00-04:00,3.954064059587273,4.017252985419422,3.903274102274932,3.918470859527588,59524800
2016-06-14 00:00:00-04:00,3.886477301003375,3.9588628188204495,3.8312874513324844,3.9204699993133545,70864800
2016-06-15 00:00:00-04:00,3.9460661576673655,3.958863308072744,3.863681727256432,3.88527774810791,53188800
2016-06-16 00:00:00-04:00,3.8280873963201585,3.928469338314534,3.7505021922771613,3.91327166557312,82180800
2016-06-17 00:00:00-04:00,3.897275659646968,3.897275659646968,3.7533023447429312,3.779297113418579,83510400
2016-06-20 00:00:00-04:00,3.9148719965491194,3.964462840228733,3.8416855353425112,3.8472843170166016,69621600
2016-06-21 00:00:00-04:00,3.870880589445241,3.9100729785178387,3.843684871076355,3.8856773376464844,43207200
2016-06-22 00:00:00-04:00,3.8968751835959803,3.9612627751013063,3.8492843948901783,3.8604815006256104,51648000
2016-06-23 00:00:00-04:00,3.9500655509036324,4.024851139152584,3.9012738151448536,4.023252010345459,64279200
2016-06-24 00:00:00-04:00,3.5993305730790164,3.773298308980212,3.503348515999286,3.530543088912964,162751200
2016-06-27 00:00:00-04:00,3.450157675312338,3.454956663252926,3.2713909693698353,3.324981689453125,117981600
2016-06-28 00:00:00-04:00,3.4261620742714998,3.538141587844632,3.4229631303530166,3.5333425998687744,99734400
2016-06-29 00:00:00-04:00,3.6197265986036053,3.7429034509635786,3.6129282417815203,3.7169084548950195,104232000
2016-06-30 00:00:00-04:00,3.7393041116114363,3.856483089191512,3.703310898601075,3.8520829677581787,82905600
2016-07-01 00:00:00-04:00,3.8452847770951575,3.9516648342476954,3.8408860285072013,3.9048736095428467,65712000
2016-07-05 00:00:00-04:00,3.8544823767498877,3.861681202050654,3.773698229277045,3.835686206817627,65469600
2016-07-06 00:00:00-04:00,3.783296466067355,3.934468137229821,3.746103221550936,3.926069736480713,86738400
2016-07-07 00:00:00-04:00,3.943666630381187,3.991257421772125,3.9092734584140887,3.963263511657715,63115200
2016-07-08 00:00:00-04:00,4.0220517050575495,4.15602656099552,4.0112536960725755,4.14642858505249,75021600
2016-07-11 00:00:00-04:00,4.1936208704039455,4.265607767633498,4.189621216936787,4.217216491699219,71323200
2016-07-12 00:00:00-04:00,4.295601233738627,4.317596347981466,4.266806389746198,4.283603191375732,57895200
2016-07-13 00:00:00-04:00,4.318397726495979,4.3207973354679865,4.2508100372071524,4.253609657287598,63206400
2016-07-14 00:00:00-04:00,4.337992944833751,4.363188148170599,4.307598971020911,4.339993000030518,54952800
2016-07-15 00:00:00-04:00,4.367987540472826,4.375586377489704,4.289202296666144,4.3155975341796875,42708000
2016-07-18 00:00:00-04:00,4.327195247444791,4.42637739682806,4.323595605509369,4.401581287384033,41930400
2016-07-19 00:00:00-04:00,4.359190498964716,4.395983285555913,4.33279525592096,4.355990409851074,39333600
2016-07-20 00:00:00-04:00,4.422777807505283,4.5319574888214555,4.409979741562805,4.505162239074707,45362400
2016-07-21 00:00:00-04:00,4.518759226125299,4.542354381539031,4.439973082695377,4.478365898132324,56402400
2016-07-22 00:00:00-04:00,4.488764876349352,4.547153664634407,4.444772364287932,4.530356407165527,43401600
2016-07-25 00:00:00-04:00,4.520358971843731,4.534756624314909,4.487165833517322,4.534357070922852,38121600
2016-07-26 00:00:00-04:00,4.5299569728413935,4.59754464926671,4.479167013701751,4.549553394317627,68176800
2016-07-27 00:00:00-04:00,4.66113225079033,4.6779295088757955,4.583547051657064,4.638336658477783,65282400
2016-07-28 00:00:00-04:00,4.663932189963406,4.706323743045949,4.619939677586921,4.688727378845215,43560000
2016-07-29 00:00:00-04:00,4.7223220769000696,4.758315293319168,4.676730425340637,4.719521999359131,51316800
2016-08-01 00:00:00-04:00,4.731120079695751,4.829901296325614,4.713522797571304,4.793508529663086,52658400
2016-08-02 00:00:00-04:00,4.773111920430408,4.786708632676118,4.5939449840457485,4.68552827835083,80553600
2016-08-03 00:00:00-04:00,4.675130331385982,4.732320472864827,4.665932365099176,4.729920864105225,42667200
2016-08-04 00:00:00-04:00,4.7287210286708685,4.785909793970859,4.693927390086783,4.772312164306641,42014400
2016-08-05 00:00:00-04:00,4.849497546069069,4.941080849072185,4.829101560406459,4.910285949707031,61740000
2016-08-08 00:00:00-04:00,4.9186852105298575,4.921485288218121,4.845899209386081,4.894690036773682,37951200
2016-08-09 00:00:00-04:00,4.903087863660583,4.972275587513463,4.8950894733472765,4.927083492279053,39909600
2016-08-10 00:00:00-04:00,4.930682532583932,4.938281369302796,4.849097672267638,4.889090538024902,43860000
2016-08-11 00:00:00-04:00,4.9350817830464955,4.9830730348647005,4.908286537772424,4.952278137207031,34324800
2016-08-12 00:00:00-04:00,4.923085878691733,4.9614787101745605,4.908688681305336,4.9614787101745605,34137600
2016-08-15 00:00:00-04:00,4.97907456369062,5.057060251976493,4.974275345834559,5.023866653442383,28627200
2016-08-16 00:00:00-04:00,4.994670123736717,4.999068871343068,4.937880466001692,4.9446797370910645,31298400
2016-08-17 00:00:00-04:00,4.944679859272155,4.9714741872535795,4.862294532049001,4.967875003814697,44918400
2016-08-18 00:00:00-04:00,4.952278384262797,4.991870779961252,4.927083181756643,4.972674369812012,28377600
2016-08-19 00:00:00-04:00,4.945480116531248,4.997870119938675,4.903888122631996,4.96587610244751,36808800
2016-08-22 00:00:00-04:00,4.942281091724522,5.002669029216198,4.916685419286047,4.970675468444824,36621600
2016-08-23 00:00:00-04:00,5.0310633540706915,5.059858193979073,4.996669275960941,5.000268459320068,31327200
2016-08-24 00:00:00-04:00,4.993070522181587,5.0146665395512775,4.8570965303100975,4.903887748718262,35599200
2016-08-25 00:00:00-04:00,4.865094778779594,4.925484086825071,4.848297976993505,4.880692005157471,29222400
