Date,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2021-06-30 00:00:00-04:00,346.40581729587706,346.7963445605828,345.4295587202075,346.01531982421875,32724000
2021-07-01 00:00:00-04:00,345.66390924654877,346.6596823494976,344.30689541496236,346.15203857421875,29290000
2021-07-02 00:00:00-04:00,348.0556731442659,350.4475184101907,347.82138063571807,350.1253662109375,32727200
2021-07-06 00:00:00-04:00,350.7306365543915,351.9216731103764,348.0263814548684,351.6385498046875,38842400
2021-07-07 00:00:00-04:00,353.84497274616206,354.14761055545347,350.4182952236713,352.3805847167969,35265200
2021-07-08 00:00:00-04:00,347.29425669822524,351.11143174965804,346.00561787069523,350.2523193359375,50890000
2021-07-09 00:00:00-04:00,349.66654665587436,352.91747459925864,349.0807855527018,352.4391174316406,35184500
2021-07-12 00:00:00-04:00,353.84492987586395,354.27448602921197,352.26336596960226,353.8156433105469,25717700
2021-07-13 00:00:00-04:00,353.4348881683782,356.793220025619,352.9565310038508,353.8156433105469,39723000
2021-07-14 00:00:00-04:00,356.16839008384363,356.81272429548983,353.6203695947869,354.4501953125,35336400
2021-07-15 00:00:00-04:00,354.3623413756613,354.56734733036427,349.949633635075,351.9607238769531,53391600
2021-07-16 00:00:00-04:00,352.81981677830055,353.80584739941384,348.7585778335016,349.11004638671875,47262000
2021-07-19 00:00:00-04:00,345.64438938904544,346.74756651429016,343.6821296126602,346.24969482421875,64404600
2021-07-20 00:00:00-04:00,347.1868394173133,351.726435801376,345.40026955318757,350.2718200683594,42183700
2021-07-21 00:00:00-04:00,349.84226205558366,352.9760437011719,349.6177118605673,352.9760437011719,30259900
2021-07-22 00:00:00-04:00,353.18102946563704,355.3190379800992,353.18102946563704,355.3092956542969,30252200
2021-07-23 00:00:00-04:00,356.63706363000387,359.74155914842623,355.2800795281864,359.4584655761719,31960800
2021-07-26 00:00:00-04:00,358.76522709444265,360.13201283064336,357.89637252070423,359.7414855957031,28438100
2021-07-27 00:00:00-04:00,359.47795211505394,359.47795211505394,351.60930998043244,355.7779235839844,57933100
2021-07-28 00:00:00-04:00,356.9201024222885,358.7261865495456,354.6161169417921,357.1446228027344,42066200
2021-07-29 00:00:00-04:00,356.5784879559743,358.95078943187895,356.5784879559743,357.779296875,25672500
2021-07-30 00:00:00-04:00,353.83517619141514,356.5003729463127,353.8058896245722,355.91461181640625,36484600
2021-08-02 00:00:00-04:00,357.58392409361477,358.1696850898206,355.2311377840999,355.9438171386719,27334100
2021-08-03 00:00:00-04:00,356.6077962463022,358.2186172307839,353.40566872690755,358.1014709472656,35558500
2021-08-04 00:00:00-04:00,358.0623608892832,359.5755796157896,356.9494415624606,358.61883544921875,29602200
2021-08-05 00:00:00-04:00,359.4388786192251,361.1278166965103,358.7262289198361,360.8935241699219,21443900
2021-08-06 00:00:00-04:00,359.6243300286588,360.60058850463554,358.1990009957852,359.3119201660156,33332100
2021-08-09 00:00:00-04:00,359.7707943292329,360.50298825029836,358.667647180987,359.975830078125,25960200
2021-08-10 00:00:00-04:00,360.49323502568603,360.78610066803964,356.9396396688831,358.13067626953125,35130800
2021-08-11 00:00:00-04:00,359.39985726859084,359.89772889803874,356.17818599515726,357.5156555175781,34249800
2021-08-12 00:00:00-04:00,357.0079483145285,359.1654711067916,355.65093479364253,358.80426025390625,25969200
2021-08-13 00:00:00-04:00,359.1557768727179,360.3956145216441,358.6578754720486,360.0636901855469,19336200
2021-08-16 00:00:00-04:00,358.9410436921069,360.2589690819362,355.06529552234707,360.2199401855469,34856900
2021-08-17 00:00:00-04:00,357.4570394687986,358.43329795692483,354.6063813675751,357.0470275878906,44793900
2021-08-18 00:00:00-04:00,356.5101155122881,357.91593030778677,353.2787018652449,353.6106262207031,38541900
2021-08-19 00:00:00-04:00,351.6678637562969,356.99822721370674,351.41402699397594,355.3190612792969,48499400
2021-08-20 00:00:00-04:00,356.3930401649779,359.3999339954456,356.08063019424407,358.9996643066406,39486000
2021-08-23 00:00:00-04:00,360.04410987803004,365.06209268744266,360.03436755265255,364.36895751953125,34034700
2021-08-24 00:00:00-04:00,364.96454819295735,366.08723973737875,364.49593329228054,365.4819641113281,21732900
2021-08-25 00:00:00-04:00,365.73578611055063,366.47775222500934,364.984047875728,365.9017333984375,20441900
2021-08-26 00:00:00-04:00,365.0426349950804,365.7259981508096,363.1389187756627,363.5782470703125,29133300
2021-08-27 00:00:00-04:00,364.21281535583023,367.61994845115146,363.7246860393407,367.1123046875,27104700
2021-08-30 00:00:00-04:00,367.90304094716504,371.7202154571993,367.8834967085929,371.2320861816406,27295700
2021-08-31 00:00:00-04:00,371.4761151945496,371.5444306438609,369.377135676504,370.9294128417969,29628200
2021-09-01 00:00:00-04:00,371.99353393875407,373.62386889160746,371.339427658101,371.54443359375,28138300
2021-09-02 00:00:00-04:00,372.90150760326145,373.2334319600796,370.1484511347096,371.3687744140625,25453400
2021-09-03 00:00:00-04:00,370.21674242118735,372.91122536299207,370.19722797706,372.5109558105469,24605400
2021-09-07 00:00:00-04:00,372.6183324556746,373.6922227508131,371.4565824718036,373.0381164550781,23970200
2021-09-08 00:00:00-04:00,372.8624375178241,372.8624375178241,369.46507667951454,371.73974609375,32949200
2021-09-09 00:00:00-04:00,371.9642925082125,373.07721180124247,370.21678130134137,370.4608459472656,29399000
2021-09-10 00:00:00-04:00,372.1791470518552,372.901569018436,367.3173675807029,367.6492919921875,40249400
2021-09-13 00:00:00-04:00,369.99223719273925,370.42179336008155,365.3354943973377,367.3953857421875,48741800
2021-09-14 00:00:00-04:00,368.8891401885714,369.62133429714845,365.3941467525742,366.35089111328125,41826600
2021-09-15 00:00:00-04:00,366.8096571179329,369.42602303424945,364.5056713131262,369.0745544433594,34097900
2021-09-16 00:00:00-04:00,367.7370021673285,369.90429697879426,365.80402962807636,369.32830810546875,35193100
2021-09-17 00:00:00-04:00,368.8499728514221,368.8987738564562,363.91010750301564,364.9546813964844,60912300
2021-09-20 00:00:00-04:00,359.1336738977162,360.88312243631907,352.75163910021314,357.41357421875,76203200
2021-09-21 00:00:00-04:00,359.250922723101,360.4530626598221,356.71961359794074,357.85333251953125,41927500
2021-09-22 00:00:00-04:00,358.772136731372,362.6619650024342,357.66773652878413,361.1959533691406,46972900
2021-09-23 00:00:00-04:00,362.35898813417714,365.5646656814905,361.7139394426584,364.5286865234375,44652000
2021-09-24 00:00:00-04:00,362.2514303384008,365.2909763131026,361.88003599170924,364.8706970214844,36056800
2021-09-27 00:00:00-04:00,361.81162626043437,362.83782231230043,359.39759295665345,361.9582214355469,43338100
2021-09-28 00:00:00-04:00,357.3842938950348,361.9093576369607,351.20749166341363,351.7156982421875,97701600
2021-09-29 00:00:00-04:00,352.9861653510435,355.13629706611164,350.5134944917682,351.13897705078125,58076600
2021-09-30 00:00:00-04:00,352.7908051713093,354.46205003994925,349.008500024664,349.8489990234375,61384600
2021-10-01 00:00:00-04:00,350.47446070645503,353.06440818536737,346.3500808212534,352.0186462402344,56375500
2021-10-04 00:00:00-04:00,350.3962802283625,350.72857258510356,342.3821020236,344.6299743652344,76766000
2021-10-05 00:00:00-04:00,345.69531058291614,351.5398210721554,345.4705412196152,349.28216552734375,47232900
2021-10-06 00:00:00-04:00,346.05687098838763,351.7938874276775,345.1479510617391,351.5202331542969,56806500
2021-10-07 00:00:00-04:00,354.57929179257485,357.4038215108556,354.0417661897992,354.7454528808594,39411200
2021-10-08 00:00:00-04:00,355.83032066274245,356.0649027993143,352.43894598519523,352.97650146484375,41822300
2021-10-11 00:00:00-04:00,351.43223432716405,354.97023350580196,350.18123914461114,350.26922607421875,34847200
2021-10-12 00:00:00-04:00,351.7254816834392,352.16526723507934,348.40252826914457,349.0475769042969,43905100
2021-10-13 00:00:00-04:00,351.363855397515,352.5171105632714,349.33096951359573,351.8427429199219,40120800
2021-10-14 00:00:00-04:00,355.4491250467216,358.5375259631646,354.7845403729002,358.322509765625,43433900
2021-10-15 00:00:00-04:00,359.5441906648692,360.69744581865064,358.50821165200404,360.5801696777344,40419900
2021-10-18 00:00:00-04:00,359.28024854822183,364.42107086335153,358.6743020052062,364.2060546875,34513500
2021-10-19 00:00:00-04:00,365.2811611805549,367.0110438352462,364.25496516653203,366.9621887207031,29091000
2021-10-20 00:00:00-04:00,367.421545811456,368.03727535981074,364.99772960592173,366.4833068847656,31390300
2021-10-21 00:00:00-04:00,365.6818890279138,368.91688514737456,365.3789157231483,368.7214050292969,25469300
2021-10-22 00:00:00-04:00,367.46066628203914,368.42822429179034,363.95201580136415,365.6232604980469,36275800
2021-10-25 00:00:00-04:00,367.0501618175925,370.28515794975675,365.0954799334532,369.366455078125,32597800
2021-10-26 00:00:00-04:00,371.6142826832054,374.03806864521357,369.34684499365295,370.5294189453125,47191300
2021-10-27 00:00:00-04:00,370.97909105068663,374.4682056484891,370.7152197128162,371.38958740234375,45760500
2021-10-28 00:00:00-04:00,373.29536294413424,375.76803419006137,372.5232552937077,375.513916015625,38007000
2021-10-29 00:00:00-04:00,372.42558456218075,377.5273061243784,372.0737560946207,377.36114501953125,37310100
2021-11-01 00:00:00-04:00,377.80093270598616,378.778273701154,375.7094384858887,378.6512145996094,30765300
2021-11-02 00:00:00-04:00,378.0354798610806,380.71341443316834,377.9866247424185,380.2344970703125,25135300
2021-11-03 00:00:00-04:00,380.72315214824084,384.6911539879521,379.6774200077839,384.2709045410156,33748900
2021-11-04 00:00:00-04:00,385.541500912058,390.15455177460143,384.9941923204072,389.1967468261719,40265300
2021-11-05 00:00:00-04:00,390.9754886123018,391.90394463488224,388.1607418564483,389.568115234375,43383800
2021-11-08 00:00:00-05:00,389.5387365641058,390.56493249145785,388.39523468481883,389.040283203125,29256300
2021-11-09 00:00:00-05:00,390.11538156648515,390.51609489853246,384.99412500036317,386.3623962402344,50490700
2021-11-10 00:00:00-05:00,383.5769721352575,386.4014717377395,378.7489058552316,380.6840515136719,54937400
2021-11-11 00:00:00-05:00,383.6747086287728,383.8506228253422,381.3974877220123,381.73956298828125,32243000
2021-11-12 00:00:00-05:00,382.8928381878475,386.2939952974942,381.2900146024353,385.7564697265625,34730600
2021-11-15 00:00:00-05:00,386.9391404995158,387.2616499573921,383.2154730827013,385.6685791015625,33716900
2021-11-16 00:00:00-05:00,384.9354644685762,388.9132490062469,384.74001418832967,388.4148254394531,27872900
2021-11-17 00:00:00-05:00,388.73739333852154,390.66275635400825,387.65255911549116,388.6201171875,28703300
2021-11-18 00:00:00-05:00,390.6725408888324,393.15496563171246,388.4442045321664,392.6467590332031,45721500
2021-11-19 00:00:00-05:00,394.288628986448,396.11625168271036,393.45788326285316,394.8359375,45191700
2021-11-22 00:00:00-05:00,396.38017460293406,399.4490096636231,390.14473459566756,390.2522277832031,61715400
2021-11-23 00:00:00-05:00,389.0891799512638,391.1611677587994,384.01680800854774,388.4734802246094,70098700
2021-11-24 00:00:00-05:00,385.98122453395035,390.00786416603177,383.6453953526931,389.7244567871094,46954400
2021-11-26 00:00:00-05:00,387.134533546697,388.53215386023385,380.9381951161506,382.3358154296875,51533300
2021-11-29 00:00:00-05:00,386.9195087909184,391.6498352359274,386.1865031053598,390.6333923339844,54447100
2021-11-30 00:00:00-05:00,389.7440570434403,392.0994525187281,382.8733507551593,384.8964538574219,81332700
2021-12-01 00:00:00-05:00,389.25536501947556,391.40552710976374,377.8791315014341,378.3482360839844,77766500
2021-12-02 00:00:00-05:00,377.0581254054781,382.86353301648745,375.6312159742233,381.07501220703125,84416600
2021-12-03 00:00:00-05:00,382.4432806427218,383.44994061734536,370.31447600461735,374.4486389160156,105349100
2021-12-06 00:00:00-05:00,374.9373232143192,378.817368080212,370.70542008767455,377.4490966796875,67588800
2021-12-07 00:00:00-05:00,384.12429680099547,389.43125078592595,384.0851948132798,388.8155212402344,56005300
2021-12-08 00:00:00-05:00,389.14783235028943,390.76043884137226,387.2420056987791,390.55517578125,39204000
2021-12-09 00:00:00-05:00,389.323751322917,391.1318379431136,384.61296105276165,384.8084411621094,49973700
2021-12-10 00:00:00-05:00,387.6329065208269,389.2552958413365,384.4467659422055,388.9914245605469,52545800
2021-12-13 00:00:00-05:00,388.98163063726395,389.3041399713551,383.0003098328024,383.3717041015625,50166400
2021-12-14 00:00:00-05:00,378.5241168917935,381.2509063415046,374.9372925079584,379.40374755859375,75199200
2021-12-15 00:00:00-05:00,379.149690497274,388.41489441735683,375.18168820807205,388.0532531738281,73858000
2021-12-16 00:00:00-05:00,389.02081597845654,389.4508484001071,376.48151437519755,378.0745849609375,82591400
2021-12-17 00:00:00-05:00,374.6440781157666,380.37131136112106,373.1194286814025,376.18829345703125,80492500
2021-12-20 00:00:00-05:00,371.44307798575346,373.3317478125288,369.38803486899735,372.5390930175781,65336800
2021-12-21 00:00:00-05:00,375.82718493227117,381.1898647079567,372.059640257069,380.876708984375,48899500
2021-12-22 00:00:00-05:00,380.58310020175327,385.7206931081963,379.9176667641291,385.51519775390625,37042200
2021-12-23 00:00:00-05:00,385.8674975676179,389.89928021503533,385.70115413078554,388.421630859375,29595500
2021-12-27 00:00:00-05:00,389.72318430890675,394.8412170410156,389.6938278248064,394.8412170410156,32820700
2021-12-28 00:00:00-05:00,395.7414107613865,395.9175496251734,392.1304147329126,393.0111389160156,33113700
2021-12-29 00:00:00-05:00,393.14821391793123,394.42036794138056,390.56472407661107,392.9524841308594,32248500
2021-12-30 00:00:00-05:00,392.73710478308686,394.9291644203193,391.19094732476293,391.7781066894531,23850100
2021-12-31 00:00:00-05:00,391.1030008248077,392.4730198635764,388.8326664953194,389.3317565917969,34752900
2022-01-03 00:00:00-05:00,390.50601747939106,393.33415466856934,388.38249558948917,393.0797119140625,40575900
2022-01-04 00:00:00-05:00,393.6276801911465,393.6668321181249,384.86932543850264,387.9812316894531,58027200
2022-01-05 00:00:00-05:00,386.28828119150666,387.41368263353615,375.8075994944193,376.0620422363281,75739800
2022-01-06 00:00:00-05:00,374.2321325766418,379.0565706496076,371.9911547216824,375.7978515625,70814300
2022-01-07 00:00:00-05:00,375.80765935894306,377.5006296516385,369.9459188263835,371.7269287109375,72652300
2022-01-10 00:00:00-05:00,366.7947816322854,372.4901774859506,361.40274601710547,371.97149658203125,91770500
2022-01-11 00:00:00-05:00,371.2375878641206,377.7256390958331,369.14342248694857,377.5592956542969,68295700
2022-01-12 00:00:00-05:00,380.14276879668614,381.84553438635083,376.76665382841344,379.0565490722656,54576400
2022-01-13 00:00:00-05:00,380.4461169298019,381.13114132338785,368.6345678460641,369.5740051269531,77994000
2022-01-14 00:00:00-05:00,367.0394547551627,372.2064044851256,366.8339295230059,371.8736877441406,80121200
2022-01-18 00:00:00-05:00,366.0314766993717,368.1647937779756,361.8528821136246,362.6161804199219,75450900
2022-01-19 00:00:00-05:00,364.18194556327467,366.667570361899,358.36912363329867,358.63336181640625,81791500
2022-01-20 00:00:00-05:00,361.8725650393096,365.8651964574523,353.4371295986465,353.975341796875,88610700
2022-01-21 00:00:00-05:00,351.7734256808946,354.4253937852747,343.87620446056974,344.1600036621094,143388900
2022-01-24 00:00:00-05:00,338.5038062597807,346.40102856289957,326.99558728614045,345.7355651855469,198685800
2022-01-25 00:00:00-05:00,339.2475740860835,343.5142092038531,334.36439305175907,337.720947265625,124398400
2022-01-26 00:00:00-05:00,345.35387312785406,349.2388729398878,333.48358290125583,337.19244384765625,146559500
2022-01-27 00:00:00-05:00,341.91909315471656,343.74905035517924,332.7692772882278,333.79681396484375,95255700
2022-01-28 00:00:00-05:00,335.6855126319435,344.4830215702914,330.71429173947706,344.2677307128906,108167900
2022-01-31 00:00:00-05:00,345.63774446726336,355.8639844900118,343.9936917856767,355.2768249511719,94326400
2022-02-01 00:00:00-05:00,356.6272500618427,358.34957658658413,351.4505347675624,357.69390869140625,74433000
2022-02-02 00:00:00-05:00,361.8431692526932,362.1758860127199,356.490284881098,360.600341796875,78777100
