Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,SQQQ_open,SQQQ_high,SQQQ_low,SQQQ_close,SQQQ_volume,^VIX_open,^VIX_high,^VIX_low,^VIX_close,^VIX_volume,UUP_open,UUP_high,UUP_low,UUP_close,UUP_volume,^IXIC_open,^IXIC_high,^IXIC_low,^IXIC_close,^IXIC_volume,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2015-04-10 04:00:00+00:00,4.310797790026712,4.364787833943029,4.278804232361928,4.363187789916992,56692800,47532.93442126639,47831.06337098817,46862.14428439239,46880.77734375,1304,,,,,,22.60909080505371,22.652286727391875,22.56589488271555,22.60909080505371,2372800,4977.02978515625,4996.080078125,4970.02001953125,4995.97998046875,1494240000,99.35243784251305,99.80627621135409,99.13015413235466,99.79701232910156,17164300
2015-04-13 04:00:00+00:00,4.374787336715773,4.439974500834582,4.31559805075309,4.330794811248779,57600000,46768.98569967468,47383.8767467222,46079.5624045002,47253.4453125,2528,,,,,,22.652283845818115,22.669562871682857,22.60908792897486,22.643644332885742,3787600,5001.5498046875,5024.25,4985.9599609375,4988.25,1544190000,99.87111653369304,100.3805170343617,99.43580589762941,99.54695129394531,17783500
2015-04-14 04:00:00+00:00,4.321196328915808,4.353590362753077,4.220415042870506,4.2936015129089355,84487200,47290.71374120407,48427.33058053166,46973.95167122752,47663.375,1950,,,,,,22.479499040716302,22.479499040716302,22.37582653099398,22.47085952758789,1565500,4988.81982421875,4996.81982421875,4952.009765625,4977.2900390625,1571360000,99.44506898586911,99.7321857578838,98.69484993270837,99.25982666015625,23755700
2015-04-15 04:00:00+00:00,4.330395031240279,4.4007818783401635,4.311198618394855,4.369587421417236,47678400,47234.81485775647,47439.77855141932,46452.22620922559,46768.98828125,1967,,,,,,22.47086001195703,22.54861398397013,22.341270607874748,22.3671875,1838800,4992.6201171875,5021.18994140625,4989.240234375,5011.02001953125,1795530000,99.51917260033075,100.09341328997448,99.3987703716857,99.88038635253906,21128600
2015-04-16 04:00:00+00:00,4.3399934261048925,4.377585771602544,4.31959743788086,4.354390621185303,45444000,47104.37723302898,47327.97396040095,46694.4498995137,46936.6796875,1572,,,,,,22.272154754497677,22.358546586596905,22.133925845756625,22.194400787353516,2882400,4999.35986328125,5016.0,4996.0,5007.7900390625,1662850000,99.61179659566952,99.91743410715989,99.47286659975218,99.74146270751953,16195300
2015-04-17 04:00:00+00:00,4.230413152925861,4.266006357364746,4.096038268120075,4.150827884674072,93213600,48296.89194191344,49731.63757444713,47905.597678495156,49079.48046875,2744,,,,,,22.22031874443594,22.228958257624274,22.12528739500155,22.14256477355957,1840500,4966.10986328125,4974.08984375,4912.330078125,4931.81005859375,1985190000,98.7874959032956,99.05608496744549,97.75942373957118,98.18547058105469,46514000
2015-04-20 04:00:00+00:00,4.214816106714722,4.358789416988763,4.208017749733002,4.3363938331604,71097600,48408.69576238582,48445.961886914214,46675.820971815425,46918.05078125,1801,,,,,,22.27215576171875,22.30671216655748,22.228958195897025,22.27215576171875,1430500,4958.06982421875,5000.2001953125,4952.68017578125,4994.60009765625,1646340000,98.67633664540564,99.83407476955446,98.63928817748014,99.65809631347656,28945900
2015-04-21 04:00:00+00:00,4.413579054008755,4.434375511300346,4.3775858369312965,4.3919830322265625,63693600,46116.82953187877,46489.49078062123,45893.2327826333,46303.16015625,2376,,,,,,22.36718727293825,22.375826786165185,22.20304146508241,22.298072814941406,1709900,5023.9599609375,5028.22021484375,5009.509765625,5014.10009765625,1721260000,100.2323690289691,100.40834754133853,99.96377285029604,100.08417510986328,22759800
2015-04-22 04:00:00+00:00,4.425976330946605,4.485165603736414,4.341991867415169,4.463169574737549,60957600,45967.76279308848,46843.51668497139,45352.87176261749,45595.1015625,3083,,,,,,22.263516409852315,22.32399135462222,22.25487689662538,22.298072814941406,693600,5026.56982421875,5040.64990234375,4992.6201171875,5035.169921875,1696380000,100.34349132866868,100.79732983352666,99.69516070211992,100.630615234375,21429200
2015-04-23 04:00:00+00:00,4.420777809217991,4.574349110367643,4.416379060394143,4.516759872436523,65500800,46023.665364583336,46042.29842748398,44439.85501802885,45054.74609375,3681,,,,,,22.28079673674291,22.298074116386537,22.090730730294247,22.133928298950195,1236700,5020.22021484375,5073.08984375,5019.2900390625,5056.06005859375,1858620000,100.28792549009336,101.46419160834728,100.2694047856927,101.0103530883789,29473200
2015-04-24 04:00:00+00:00,4.655933487993493,4.716322797109258,4.635937512978768,4.693526744842529,71208000,43657.26329235782,43843.59390820228,43042.37226007109,43247.3359375,3794,,,,,,22.04753303527832,22.142564383036667,22.01297498313447,22.04753303527832,2295700,5096.33984375,5100.3701171875,5081.2099609375,5092.080078125,1895150000,102.07547415363283,102.520048789885,101.90875954832252,102.38111877441406,32508100
2015-04-27 04:00:00+00:00,4.751116879460442,4.7763125450520425,4.632339209197171,4.6635332107543945,80580000,42725.610379989834,43806.3279561082,42483.380578446064,43526.83203125,2277,,,,,,22.05617231891608,22.08208920993579,21.92658127254309,21.978418350219727,2261800,5104.35986328125,5119.830078125,5053.5400390625,5060.25,2172470000,102.76082409093006,102.95533029710586,101.89946671920104,102.12175750732422,31121300
2015-04-28 04:00:00+00:00,4.672730578898232,4.699125816763392,4.517160144489472,4.633138179779053,85876800,43452.30382682901,44887.04970790355,43210.07400275149,43806.33203125,2973,,,,,,21.935222240524876,21.935222240524876,21.814272346893592,21.840190887451172,3006600,5063.259765625,5075.2998046875,5006.27978515625,5055.419921875,2032500000,102.19587511694553,102.39038137593043,101.05666455017126,101.91802215576172,36849200
2015-04-29 04:00:00+00:00,4.555552992298762,4.636737388593345,4.471568518564231,4.544754981994629,96976800,44533.01463293651,45334.23623511905,43769.05915178572,44607.546875,4079,,,,,,21.71060045208158,21.719239965847336,21.511896578925448,21.65012550354004,6270900,5028.4501953125,5053.83984375,4999.830078125,5023.64013671875,1871300000,101.35299706072294,101.94575824209008,100.72318742223652,101.27890014648438,34043900
2015-04-30 04:00:00+00:00,4.469169418585164,4.52515861643613,4.263607188344911,4.331194877624512,154084800,45371.50903826505,47402.512933612445,44831.15020372309,46731.72265625,3988,,,,,,21.658765349463955,21.684683891158713,21.477340501057018,21.520536422729492,4334100,4996.990234375,5015.9599609375,4921.5498046875,4941.419921875,2269290000,100.70468237296375,101.11220133204935,99.15793907957179,99.68586730957031,44080500
2015-05-01 04:00:00+00:00,4.380785496149495,4.510361156461459,4.3791854519679765,4.506361961364746,95006400,46135.454520668885,46191.35369819796,44793.87425997092,44849.7734375,3375,,,,,,21.520535933712917,21.684683398412176,21.494617392607115,21.624208450317383,3059800,4966.31982421875,5005.39013671875,4962.740234375,5005.39013671875,1854400000,100.07488525477912,101.0659087962675,100.05635748786943,101.0010757446289,32874300
2015-05-04 04:00:00+00:00,4.543554922931454,4.6083429843873,4.517160142754989,4.522359371185303,65985600,44421.21941489362,44719.34840425532,43824.96143617021,44663.44921875,2932,,,,,,21.658766210692598,21.719241162566274,21.658766210692598,21.68468475341797,1788900,5018.35009765625,5043.6201171875,5013.02001953125,5016.93017578125,1668200000,101.32523632463077,101.79759543120166,101.11220941264081,101.16778564453125,23507300
2015-05-05 04:00:00+00:00,4.471567898855323,4.49636308917293,4.297200171581753,4.307998180389404,140347200,45185.177679149245,46880.78640855237,44924.31479770261,46787.62109375,3625,,,,,,21.684683398412176,21.719239805401166,21.58101088180771,21.624208450317383,4566800,5000.2001953125,5008.27001953125,4934.33984375,4939.330078125,2069490000,100.76954330050188,100.9547785998637,99.47287500614797,99.51918029785156,47843300
2015-05-06 04:00:00+00:00,4.325995056192091,4.363188303642159,4.1276325953868955,4.216015815734863,106699200,46619.922009067865,48725.45805504095,46191.36157493175,47775.171875,3849,,,,,,21.451421514546382,21.468700541984592,21.330471618116437,21.382307052612305,4300300,4956.7001953125,4965.10009765625,4888.169921875,4919.64013671875,2144620000,99.69515883799664,99.98227567206054,98.17620677024941,98.83380126953125,42687200
2015-05-07 04:00:00+00:00,4.211615977697373,4.323994797726933,4.200817970436031,4.2884016036987305,84309600,47812.438024558,47905.60333637515,46526.756721481426,46899.41796875,2366,,,,,,21.46869866373842,21.537813119625834,21.451419637811913,21.49461555480957,5211300,4917.75,4957.1201171875,4914.52978515625,4945.5400390625,2042960000,98.80599069711783,99.70439650246854,98.73189377030559,99.4265365600586,29335800
2015-05-08 04:00:00+00:00,4.42157722861901,4.477166397827371,4.401580340936321,4.445572853088379,89188800,45446.038400723926,45706.901269772774,44868.41347640148,45203.80859375,2888,,,,,,21.48598001495527,21.589650886096724,21.468700987158766,21.520536422729492,2066800,4991.6298828125,5014.330078125,4989.259765625,5003.5498046875,1978760000,100.45460616348117,100.88065288352838,100.30641937950774,100.66763305664062,33023300
2015-05-11 04:00:00+00:00,4.457969830811152,4.485564637779399,4.387983472488352,4.396780967712402,69513600,45110.64048805035,45781.430681181206,44831.14457424582,45706.8984375,2385,,,,,,21.606930135762017,21.615569649748984,21.555094699659023,21.589651107788086,1624500,5003.259765625,5017.3798828125,4992.02001953125,4993.56982421875,1731390000,100.73250216441186,100.93626524831555,100.20457374987694,100.2786636352539,19679300
2015-05-12 04:00:00+00:00,4.317996969651427,4.40358102493167,4.219614849504548,4.339993000030518,95167200,46545.39313705788,47551.57857717042,45632.37301547428,46359.0625,3319,,,,,,21.468698501586914,21.477338014484914,21.408223559119513,21.468698501586914,1658100,4966.43994140625,4995.5,4931.60009765625,4976.18994140625,1705870000,99.68587623172958,100.334213790669,98.91714352364507,99.8248062133789,33665000
2015-05-13 04:00:00+00:00,4.396383164770732,4.461570326002103,4.344392250255532,4.362389087677002,66249600,45725.53481636989,46247.26055999595,44998.845387747875,46042.296875,2525,,,,,,21.321830683392374,21.33910970967901,21.218158173491194,21.27863311767578,3241200,4991.419921875,5012.97021484375,4977.490234375,4981.68994140625,1672260000,100.26014264424643,100.77880717177565,99.8804010678238,100.02859497070312,20738400
2015-05-14 04:00:00+00:00,4.471568018266974,4.564750447628609,4.421577625289371,4.5555524826049805,88416000,44905.67571677952,45427.40140975455,43899.490451756246,44029.921875,3569,,,,,,21.166326322111182,21.28727623093548,21.166326322111182,21.209522247314453,2641300,5016.68017578125,5051.72021484375,4999.64990234375,5050.7998046875,1741970000,100.84362101605703,101.57531237294009,100.47315046202199,101.49195861816406,23904200
2015-05-15 04:00:00+00:00,4.591545618587199,4.607942408632774,4.520758772933239,4.55515193939209,73252800,43619.99552909072,44328.051842676985,43489.56410290377,43955.390625,1801,,,,,,21.304554322510537,21.321833350958947,21.140406847888336,21.174964904785156,2638400,5059.14990234375,5062.64990234375,5034.83984375,5048.2900390625,1667260000,101.75129083249773,101.89022082339731,101.24188322129027,101.49195861816406,23937400
2015-05-18 04:00:00+00:00,4.532756943370939,4.639537013338425,4.521558921991927,4.611142635345459,55293600,44216.25607285416,44309.42138274218,43172.804602108336,43470.93359375,1612,,,,,,21.278634535801814,21.399586080050515,21.278634535801814,21.382307052612305,1648900,5040.919921875,5084.5,5037.5400390625,5078.43994140625,1643870000,101.32521105177359,102.1402558980615,101.25111413858272,101.93649291992188,17631100
2015-05-19 04:00:00+00:00,4.629138729234446,4.648734233727764,4.576348719313326,4.597944736480713,49288800,43303.23818108974,43787.697816506414,43079.641426282054,43601.3671875,1906,,,,,,21.65012611982859,21.676044661863656,21.606930197588962,21.632848739624023,2874900,5080.43994140625,5087.35009765625,5062.7998046875,5070.02978515625,1750980000,102.0476774353282,102.20512813655418,101.6586790912617,101.82539367675781,14212900
2015-05-20 04:00:00+00:00,4.608343233330516,4.688328057980404,4.533957190795403,4.605543613433838,55632000,43508.199468120714,44178.98969546647,42725.61086955066,43489.56640625,1922,,,,,,21.69332158310799,21.745157014325237,21.6328466387181,21.676042556762695,3120700,5072.43994140625,5097.52001953125,5050.2099609375,5071.740234375,1786830000,101.8994850896209,102.50151038334465,101.35303603608327,101.89022827148438,21131900
2015-05-21 04:00:00+00:00,4.583147869711908,4.695526722975679,4.562351413260838,4.6779303550720215,46111200,43731.79816687092,43918.1287939134,42632.447467320264,42762.87890625,1580,,,,,,21.65012472768955,21.67604326805801,21.615568321683643,21.6414852142334,1373500,5065.93994140625,5098.22998046875,5062.509765625,5090.7900390625,1683670000,101.71426021873644,102.55709712954513,101.56607338436432,102.41816711425781,16771800
2015-05-22 04:00:00+00:00,4.661932434189504,4.713923343977382,4.652734468450911,4.665132522583008,39909600,42986.473403930664,43023.73952738444,42483.38073730469,42930.57421875,1683,,,,,,21.788353806336012,21.857468266670846,21.788353806336012,21.840190887451172,2198500,5085.39013671875,5103.83984375,5085.18994140625,5089.35986328125,1544920000,102.2977487812092,102.68675420295996,102.23291572196298,102.31627655029297,13543800
2015-05-26 04:00:00+00:00,4.631938551407705,4.651134964893168,4.447973723109569,4.5035624504089355,70228800,43210.06950668239,44905.67809879455,43042.371953616355,44439.8515625,3990,,,,,,22.05617348541722,22.108008918016708,22.021615431805095,22.082090377807617,3438300,5076.91015625,5081.169921875,5016.740234375,5032.75,1731950000,102.09398923805423,102.23291216998832,100.73248797491424,101.14000701904297,25488400
2015-05-27 04:00:00+00:00,4.542755214177973,4.73431931503604,4.514760390648539,4.720322132110596,67144800,44029.92632919332,44290.78920207047,42129.353969659795,42241.15234375,4904,,,,,,22.17712224155233,22.18576175451286,22.056172355742106,22.090728759765625,2553500,5047.85986328125,5111.5400390625,5039.3701171875,5106.58984375,1809550000,101.4456657363092,102.88126414068536,101.22338194797052,102.7701187133789,30572700
2015-05-28 04:00:00+00:00,4.691527070171367,4.724720659518758,4.6443353845524324,4.68552827835083,45321600,42520.64453125,42930.571866783524,42203.88249924682,42520.64453125,2242,,,,,,22.125287361121188,22.177122792353178,22.004335824488354,22.030254364013672,2598500,5096.33984375,5106.64990234375,5080.25,5097.97998046875,1741420000,102.57561506351638,102.81642661242535,102.22366515839859,102.53856658935547,17302400
2015-05-29 04:00:00+00:00,4.677529694699058,4.697926139246115,4.57194920320962,4.606343746185303,53030400,42669.71053729014,43582.73054441993,42446.113800850195,43284.6015625,4282,,,,,,22.02161556184652,22.056173615662715,21.961140615486883,21.995697021484375,1380600,5093.10009765625,5099.39990234375,5057.58984375,5070.02978515625,2024170000,102.47373333445762,102.61266334573268,101.68647269226415,101.92728424072266,30383000
2015-06-01 04:00:00+00:00,4.678729709328842,4.686729015763354,4.536756894670501,4.646736145019531,68580000,42613.8204261919,43936.76806513358,42502.02203416866,42893.31640625,3478,,,,,,22.02161549632215,22.177123442394908,22.004336469465464,22.125288009643555,1924200,5094.93994140625,5099.009765625,5045.669921875,5082.93017578125,1902120000,102.47371390242667,102.54781083655892,101.43637802339269,102.26995086669922,24570200
2015-06-02 04:00:00+00:00,4.597944573266016,4.673130162005382,4.529956436184319,4.604342460632324,65731200,43377.77444599828,43955.399449359946,42632.45186101549,43303.2421875,3436,,,,,,21.84882955861134,21.857467423978793,21.71059899545229,21.788352966308594,2613000,5063.47021484375,5100.02001953125,5047.35009765625,5076.52001953125,1729750000,101.89021635504722,102.4459292280021,101.39007264950607,101.94578552246094,19449600
2015-06-03 04:00:00+00:00,4.6699324514480285,4.698326832767633,4.612742304662826,4.644737243652344,58533600,42651.07829284668,43191.43708292643,42390.21542867025,42930.57421875,3136,,,,,,21.779714133894437,21.779714133894437,21.615568321683643,21.6414852142334,2798100,5098.47998046875,5114.60009765625,5084.990234375,5099.22998046875,1852680000,102.40888501790404,102.63116876307137,102.00135892986988,102.25143432617188,20507200
2015-06-04 04:00:00+00:00,4.568749485479807,4.655932653197958,4.4975621795483605,4.543553829193115,92851200,43601.36783494475,44253.52504615119,42800.146118319695,43843.59765625,3462,,,,,,21.650125147557283,21.684683202052092,21.572371172762704,21.667404174804688,2653700,5078.22021484375,5101.10986328125,5046.2900390625,5059.1201171875,1813960000,101.67722043409326,102.32555820542383,101.14929198389785,101.47345733642578,31374600
