Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq
2020-12-07 05:00:00+00:00,40.371843880809486,41.1220557711273,40.29971129722316,40.98018646240234,62014000,40.04482879638672,38.36310997009277,36.46486339569092,34.21474044799805,25.340160784721373,36.46486339569092,2.484327234706234,41.43351786510339,31.496208926278452,79.27448028146006,1.888977808831747,1.4191116361456895,0.46986617268605757,0,0,0.2936479352917645,0,0.0,0.0,0.0,0,0.01694615218007023,0.01694615218007023,1.0233577641390745,0,21.85173797607422,0.0016346522139059072,22.14416284561157,0.9867944942612583,12519.9501953125,0.00447037036920972,12022.997509765624,1.0413335098126093,298.6885681152344,0.005662577575309191,286.95343017578125,1.040895618262045,0.009153556225570902,1,0,0
2020-12-08 05:00:00+00:00,40.79264097770159,41.52120954129464,40.061669217269305,41.35530090332031,66962800,40.41801223754883,39.028921127319336,36.8234977722168,34.41801845550537,25.441210675239564,36.8234977722168,2.6497377814804395,42.122973335177676,31.524022209255918,83.0148466202908,1.9933500853023531,1.5339593259770223,0.4593907593253308,0,0,0.2914608099095887,0,0.0,0.0,0.0,0,0.009153556225570902,0.009153556225570902,1.023189875352176,0,21.87848472595215,0.0012240101866136666,22.12142858505249,0.989017713834969,12582.76953125,0.005017538804668709,12066.44697265625,1.0427899413774235,299.6996154785156,0.0033849550040065957,287.910986328125,1.0409453953137984,-0.06698100293661757,0,1,0
2020-12-09 05:00:00+00:00,41.31921579880692,41.42020506409782,38.14044429659712,38.58528137207031,122439200,40.20545196533203,39.27586479187012,37.13584403991699,34.57243637084961,25.526955723762512,37.13584403991699,2.454183077506408,42.0442101949298,32.227477884904175,68.31180278045903,1.8314367770778688,1.5934548161971915,0.23798196088067725,0,0,0.2890114046177513,0,0.0,0.0,0.0,0,-0.06698100293661757,0.06698100293661757,0.959702714083186,1,21.88739776611328,0.00040738836682607804,22.099139976501466,0.9904185316436144,12338.9501953125,-0.019377239274069313,12105.70146484375,1.019267675743213,292.9140625,-0.022641180128581295,288.78056182861326,1.0143136388585596,0.012276641390424059,1,0,0
2020-12-10 05:00:00+00:00,37.76053751009793,39.49900613413965,37.33253373050592,39.05897903442383,86673200,40.05541000366211,39.5021297454834,37.36319122314453,34.724113388061525,25.631095385551454,37.36319122314453,2.408511425146103,42.18021407343674,32.54616837285233,67.17191911462255,1.721498394388,1.6190635318353535,0.10243486255264656,0,0,0.28674653346774603,0,0.0,0.0,0.0,0,0.012276641390424059,0.012276641390424059,0.9751236856857243,0,21.824989318847656,-0.0028513415771265205,22.072393703460694,0.9887912299890588,12405.8095703125,0.005418562676863692,12136.670458984376,1.022175695734483,294.09033203125,0.004015749606593122,289.4007827758789,1.01620434198688,-0.007017917728326495,0,0,0
2020-12-11 05:00:00+00:00,38.38811876124872,38.84016920579761,37.48642473770856,38.78486633300781,84909600,39.75292282104492,39.60047492980957,37.602080535888675,34.84082870483398,25.732445797920228,37.602080535888675,2.292251644603255,42.186583825095184,33.017577246682166,70.1062201835206,1.5938795782714266,1.6140267411225682,-0.020147162851141598,0,0,0.284130298283587,0,0.0,0.0,0.0,0,-0.007017917728326495,0.007017917728326495,0.975648168251804,0,21.87848472595215,0.0024511080543023755,22.048322200775146,0.9922970340656112,12377.8701171875,-0.002252126551407052,12170.08447265625,1.0170734759481828,293.4390869140625,-0.002214439055814643,290.05454711914064,1.0116686320850252,0.021326773690349743,1,0,0
2020-12-14 05:00:00+00:00,39.24893791122002,40.40791710102325,39.23451139333907,39.61202239990234,73342400,39.479290008544915,39.76205940246582,37.83772354125976,35.02842926025391,25.825296235084533,37.83772354125976,2.241445506200945,42.320614553661656,33.35483252885787,72.33386123125949,1.5417134162426578,1.5995640761465864,-0.05785065990392857,0,0,0.28116692692901774,0,0.0,0.0,0.0,0,0.021326773690349743,0.021326773690349743,1.0033620764539761,0,21.816076278686523,-0.002852503180514887,22.02335901260376,0.9905880509054678,12440.0400390625,0.0050226671702324754,12200.62197265625,1.0196234312433274,295.5680236816406,0.007255123337408742,290.69178009033203,1.016774618084465,0.03107909492766514,1,1,0
2020-12-15 05:00:00+00:00,40.53535030456721,40.8791944937721,39.65529615254339,40.8431282043457,78708800,39.37685546875,39.897433853149415,38.09476642608642,35.202516403198246,25.934208846092226,38.09476642608642,2.2781381805757097,42.65104278723784,33.538490064935004,71.85410994730236,1.5814809783552946,1.5959474565883283,-0.014466478233033708,0,0,0.27780462479802437,0,0.0,0.0,0.0,0,0.03107909492766514,0.03107909492766514,1.0372369179341747,0,21.744752883911133,-0.0032693044278118144,21.997504329681398,0.9885099944983656,12595.0595703125,0.012461337002391382,12234.16845703125,1.029498622202953,298.7275085449219,0.010689535437312214,291.37665405273435,1.025228014633105,0.016778619082616908,1,0,0
2020-12-16 05:00:00+00:00,41.06194255597186,41.89871354082965,40.63153190885956,41.528419494628906,68795200,39.96548309326172,40.08546752929688,38.40254459381104,35.42483814239502,26.0349821805954,38.40254459381104,2.3066835113133584,43.015911616437755,33.78917757118432,71.86661265627143,1.6492824364620873,1.60661445256308,0.04266798389900717,0,0,0.2741525020493437,0,0.0,0.0,0.0,0,0.016778619082616908,0.016778619082616908,1.0391071564860104,0,21.718006134033203,-0.0012300323678416936,21.972095489501953,0.9884358159834982,12658.1904296875,0.005012350995449388,12272.110986328125,1.031459904802808,300.370361328125,0.005499502845269788,292.18887481689455,1.0280006776998527,0.020496717655546393,1,0,0
2020-12-17 05:00:00+00:00,42.23534328363545,42.483008262496575,41.74001332591321,42.379615783691406,69637600,40.62961044311523,40.34251022338867,38.79387989044189,35.632203636169436,26.149389119148253,38.79387989044189,2.2829981316708676,43.35987615378363,34.227883627100155,71.46072277953616,1.7515096938047279,1.6355935008114098,0.11591619299331812,0,0,0.2701291453487208,0,0.0,0.0,0.0,0,0.020496717655546393,0.020496717655546393,1.043072166370542,0,21.60210227966309,-0.00533676312893594,21.940445518493654,0.984579016932661,12764.75,0.008418230939438498,12320.268505859374,1.0360772570767622,302.3341369628906,0.006537847562863908,293.20427856445315,1.0311382168198153,-0.010893678796697781,0,0,0
2020-12-18 05:00:00+00:00,42.69460383588155,42.77876339960766,41.00422865579762,41.917945861816406,84378000,41.25622634887695,40.504574584960935,39.11933135986328,35.82091007232666,26.266597313880922,39.11933135986328,2.238572931165391,43.59647722219406,34.6421854975325,67.93485125176286,1.7748136800768322,1.6634375366644942,0.11137614341233792,0,0,0.26548358229965546,0,0.0,0.0,0.0,0,-0.010893678796697781,0.010893678796697781,1.0160392641669096,0,21.62885093688965,0.0012382432450448455,21.911916065216065,0.9870816806944708,12755.6396484375,-0.0007137117109617952,12362.814990234376,1.0317746935882663,301.4202880859375,-0.003022645362291021,294.0636459350586,1.0250171765621907,-0.0037284304791046496,0,0,0
2020-12-21 05:00:00+00:00,40.77340455556717,41.98768294437267,39.59759198888978,41.76165771484375,101798400,41.686153411865234,40.58272171020508,39.47291584014893,35.97758838653564,26.401791315078736,39.47291584014893,2.05292034172747,43.57875652360387,35.367075156693986,61.839132821577536,1.7603785615277872,1.6828257416371528,0.07755281989063434,0,0,0.2596793159796814,0,0.0,0.0,0.0,0,-0.0037284304791046496,0.0037284304791046496,1.0018112561797805,0,21.67342567443848,0.0020608925401952582,21.884278202056883,0.990365113910927,12742.51953125,-0.0010285738347199924,12407.19248046875,1.0270268274880976,300.8564147949219,-0.001870721093780059,294.9920349121094,1.0198797906003114,0.007888053310105114,1,0,0
2020-12-22 05:00:00+00:00,42.1511888294696,42.49022664793598,40.92007348201059,42.0910758972168,80165200,41.935742950439455,40.65629920959473,39.84261016845703,36.07756832122803,26.527174882888794,39.84261016845703,1.797496462586186,43.4376030936294,36.24761724328466,62.50614160410497,1.7552860750871844,1.6973178083271592,0.0579682667600252,0,0,0.25251202283285323,0,0.0,0.0,0.0,0,0.007888053310105114,0.007888053310105114,1.0037040704623004,0,21.789329528808597,0.0053477404131279105,21.860652351379393,0.9967373881884044,12807.919921875,0.00513245363011694,12453.556982421875,1.0284547571391296,301.67449951171875,0.002719186550682373,295.9608383178711,1.0193054636090435,-0.015081490055712687,0,0,0
2020-12-23 05:00:00+00:00,42.088665250198375,42.26179077305172,41.40097322025365,41.45627975463867,59717200,41.9213150024414,40.943399047851564,40.10963191986084,36.164755973815915,26.660325021743773,40.10963191986084,1.6006251030078773,43.310882125876596,36.90838171384508,58.04175772681099,1.6806539666435825,1.693985039990444,-0.013331073346861455,0,0,0.24395716493595568,0,0.0,0.0,0.0,0,-0.015081490055712687,0.015081490055712687,0.9889069498946861,0,21.69125747680664,-0.004500921052770002,21.83747215270996,0.9933044138588553,12771.1103515625,-0.002873969429620815,12490.272998046876,1.022484484811464,300.1551513671875,-0.005036382415452456,296.6553619384766,1.0117974925713182,0.012992298607363395,1,0,0
2020-12-24 05:00:00+00:00,41.57650846884875,42.184851036923455,41.53082205425781,41.99489212036133,38532800,41.84437026977539,41.23699035644531,40.36956005096435,36.281038475036624,26.81648639202118,40.36956005096435,1.4491920454484861,43.26794414186133,37.47117596006738,58.24764374481758,1.6459949938563199,1.6843870307636193,-0.03839203690729942,0,0,0.23549645660338428,0,0.0,0.0,0.0,0,0.012992298607363395,0.012992298607363395,1.0035971828376316,0,21.709089279174805,0.0008220732425139321,21.81696672439575,0.9950553417171271,12804.73046875,0.0026325132476352486,12525.789501953124,1.0222693321449623,301.47967529296875,0.0044127975806782516,297.32813262939453,1.0139628316596228,0.030002882263487907,1,1,0
2020-12-28 05:00:00+00:00,43.07933119538658,43.46405174741088,42.32671613491718,43.254859924316406,58526400,42.11175308227539,41.683989715576175,40.64223232269287,36.43747638702393,26.964424304962158,40.64223232269287,1.4535903731867184,43.549413069066304,37.735051576319435,60.4645751041207,1.700593002456941,1.6876282251022836,0.012964777354657286,0,0,0.2271081501951196,0,0.0,0.0,0.0,0,0.030002882263487907,0.030002882263487907,1.0271446035458955,0,21.709089279174805,0.0,21.798690032958984,0.995889626686342,12899.419921875,0.0073948806151047375,12560.468017578125,1.026985611031573,304.5182189941406,0.01007876799064178,298.02013397216797,1.0218041812657515,0.002946202849245516,1,0,0
2020-12-29 05:00:00+00:00,43.84637122873502,44.09884259158221,42.99517011210097,43.38229751586914,60571200,42.43588104248047,42.061017227172854,40.91153831481934,36.607331352233885,27.136551661491396,40.91153831481934,1.4363955655699279,43.784329445959195,38.03874718367948,59.54260711716342,1.7341552045048658,1.6969336209828,0.037221583522065727,0,0,0.22034010261972573,0,0.0,0.0,0.0,0,0.002946202849245516,0.002946202849245516,1.0223022699220328,0,21.63776588439941,-0.0032854162539104337,21.774172496795654,0.993735393966576,12850.2197265625,-0.0038141401404465647,12593.0419921875,1.0204222089098527,304.7908630371094,0.0008953291657534113,298.6961166381836,1.0204045049782433,-0.00016627963345339225,0,0,0
2020-12-30 05:00:00+00:00,43.870413860078045,44.002663034693086,43.10577918157972,43.37508392333984,52403600,42.69268264770508,42.314212799072266,41.10582332611084,36.811715354919436,27.30134523868561,41.10582332611084,1.4954846440723035,44.09679261425544,38.11485403796623,80.47737822573512,1.7401124812978637,1.705569393045813,0.03454308825205077,0,0,0.21565801165160758,0,0.0,0.0,0.0,0,-0.00016627963345339225,0.00016627963345339225,1.015984033640281,0,21.54861259460449,-0.004120263167243232,21.75500431060791,0.9905129085217979,12870.0,0.0015392945691514726,12618.786474609375,1.019907898901063,304.8007507324219,3.244091772947044e-05,299.1859466552734,1.0187669378856818,0.007816442487492914,1,0,0
2020-12-31 05:00:00+00:00,43.34623193967108,43.877628178236215,42.879755022847874,43.7141227722168,53354000,43.1442512512207,42.532783126831056,41.30912532806396,37.01860004425049,27.47265507221222,41.30912532806396,1.5617904094290356,44.43270614692204,38.18554450920589,80.13699374400498,1.7519953558318662,1.7148545856030237,0.037140770228842435,0,0,0.2126333361391811,0,0.0,0.0,0.0,0,0.007816442487492914,0.007816442487492914,1.0132085157227053,0,21.61102104187012,0.0028961700894496456,21.740293979644775,0.9940537631231808,12888.2802734375,0.0014203786664723772,12645.731982421876,1.0191802492218542,305.55059814453125,0.0024601232454564137,299.6943115234375,1.0195408667963182,-0.04372927192055076,0,1,0
2021-01-04 05:00:00+00:00,44.262356256797055,44.33689570834382,40.11456378702894,41.80253601074219,98736000,43.105780029296874,42.47507514953613,41.408792686462405,37.18898426055908,27.633312902450562,41.408792686462405,1.5241834634006968,44.4571596132638,38.36042575966101,66.11868915738064,1.5888482895989142,1.689653326402202,-0.10080503680328778,0,0,0.20871102402308064,0,0.0,0.0,0.0,0,-0.04372927192055076,0.04372927192055076,0.9697663743082962,0,21.62885093688965,0.0008250371412337199,21.73227005004883,0.9952412190295349,12698.4501953125,-0.01472889121725851,12661.7955078125,1.0028949043978308,301.2362060546875,-0.014120057745077519,299.96605529785154,1.0042343149646542,0.025079017846224794,1,0,0
2021-01-05 05:00:00+00:00,41.4250219524937,42.93505845781825,41.4250219524937,42.85090255737305,59356400,43.0249885559082,42.5683708190918,41.536472702026366,37.37999912261963,27.80487522125244,41.536472702026366,1.5331047879391604,44.602682277904684,38.47026312614805,66.90087548634258,1.526550360633692,1.6570327332485002,-0.1304823726148081,0,0,0.20369724572790854,0,0.0,0.0,0.0,0,0.025079017846224794,0.025079017846224794,0.9959538397480585,0,21.50403594970703,-0.005770763668713208,21.716668033599852,0.9902088071906869,12818.9599609375,0.009490116019786887,12679.531982421875,1.010996303231769,303.7196655273437,0.008244226367016827,300.3017013549805,1.0113817675921952,-0.041355877763827764,0,1,0
2021-01-06 05:00:00+00:00,40.852740693334745,42.88215354546208,40.44878361495952,41.07876586914063,105365200,42.5642822265625,42.500081634521486,41.54140167236328,37.53167598724365,27.967444596290587,41.54140167236328,1.531379680562273,44.60416103348783,38.47864231123873,51.16387037064257,1.318977827361671,1.5894217520711345,-0.27044392470946343,0,0,0.19744416457908456,0,0.0,0.0,0.0,0,-0.041355877763827764,0.041355877763827764,0.9650994618089714,0,21.4772891998291,-0.0012438013933981917,21.697945594787598,0.9898305397626445,12740.7900390625,-0.006097992513683037,12690.573974609375,1.0039569577036938,299.5124206542969,-0.013852395319025046,300.34289398193357,0.9972349160100766,0.07223134549566157,1,1,0
2021-01-07 05:00:00+00:00,42.16801321968618,44.399404689718274,42.16320682739426,44.04594039916992,61847600,42.69845352172852,42.6955680847168,41.67593364715576,37.77323375701904,28.13530391216278,41.67593364715576,1.6292305980002673,44.93439484315629,38.41747245115523,60.1472813650972,1.3780163711838043,1.5471406758936685,-0.16912430470986428,0,0,0.1908711731195903,0,0.0,0.0,0.0,0,0.07223134549566157,0.07223134549566157,1.031558212682239,1,21.60210227966309,0.005811398201733153,21.684126472473146,0.9962173162513979,13067.48046875,0.025641300789502663,12714.809521484374,1.0277370216730115,306.7581787109375,0.02419184500199356,300.69582214355466,1.020161093440429,0.038759770487353684,1,1,0
2021-01-08 05:00:00+00:00,45.039009069989774,45.89742343308388,44.09884200631583,45.753150939941406,76407600,43.106259155273435,43.12525520324707,42.03432712554932,38.033835334777834,28.312913560867308,42.03432712554932,1.7004040719123366,45.435135269373994,38.63351898172464,62.7198405187169,1.544755485736367,1.5466636378622085,-0.0019081521258415002,0,0,0.18574439528286285,0,0.0,0.0,0.0,0,0.038759770487353684,0.038759770487353684,1.0614038851094356,0,21.63776588439941,0.0016509321303368463,21.67164487838745,0.9984367133100346,13201.98046875,0.010292726308001487,12757.96103515625,1.0348033225975684,310.7025756835937,0.012858327002824854,301.58524780273433,1.0302313456884435,-0.04419808246082135,0,1,0
2021-01-11 05:00:00+00:00,44.43787798522968,44.9500412791032,43.47607118749645,43.73094940185547,70162800,43.49194183349609,43.29886093139648,42.2679256439209,38.33079315185547,28.472080554962158,42.2679256439209,1.5872944819662813,45.44251460785346,39.09333667998833,56.116147975190934,1.496472270615584,1.5366253644128838,-0.04015309379729981,0,0,0.1803625998719427,0,0.0,0.0,0.0,0,-0.04419808246082135,0.04419808246082135,1.0054954448636575,0,21.77149772644043,0.006180482899920792,21.66897029876709,1.0047315320598864,13036.4296875,-0.012539844430301206,12789.492041015625,1.0193078541112073,306.2128295898437,-0.01445030213821652,302.191372680664,1.013307649631114,-0.004343583623100389,0,0,0
